id,nome
1177,"Produção, Valor da produção, Venda, Valor da venda, Colheita, Área plantada e Efetivos das plantações da lavoura permanente nos estabelecimentos agropecuários com mais de 50 pés existentes por produtos da lavoura permanente, destino da produção, tipo de colheita e tipo de cultivo"
1178,"Valor da produção e Efetivos das plantações da lavoura permanente nos estabelecimentos agropecuários com até 50 pés existentes por produtos da lavoura permanente, condição do produtor em relação às terras, destino da produção e grupos de atividade econômica"
1179,"Produção, Valor da produção, Venda, Valor da venda, Colheita, Área plantada e Efetivos das plantações da lavoura permanente nos estabelecimentos agropecuários com mais de 50 pés existentes por produtos da lavoura permanente, uso de irrigação, uso de agrotóxicos, uso de adubação e principal mês da colheita"
1181,"Produção, Valor da produção, Venda, Valor da venda, Colheita, Área plantada e Efetivos das plantações da lavoura permanente nos estabelecimentos agropecuários com mais de 50 pés existentes por produtos da lavoura permanente, condição do produtor em relação às terras, grupos de atividade econômica e grupos de área colhida"
1224,Número de estabelecimentos agropecuários com bovinos e Número de cabeças de bovinos por agricultura familiar e não familiar
1225,"Número de estabelecimentos agropecuários com suínos, Número de cabeças e Valor da venda de suínos por agricultura familiar e não familiar"
1226,"Número de estabelecimentos agropecuários com galinhas, galos, frangas, frangos e pintos, Número de cabeças, Valor da produção e Produção de ovos de galinha por agricultura familiar e não familiar"
1227,"Número de estabelecimentos agropecuários, Quantidade produzida e Valor da produção de leite por agricultura familiar e não familiar e tipo de leite"
1244,"Número de estabelecimentos e Área dos estabelecimentos agropecuários por condição legal das terras, condição do produtor em relação às terras, grupos de atividade econômica e grupos de área total"
1245,"Número de estabelecimentos agropecuários por uso de calcário e/ou outros corretivos do pH do solo, condição do produtor em relação às terras, nível de instrução da pessoa que dirige o estabelecimento, orientação técnica e grupos de área total"
1246,"Número de estabelecimentos agropecuários, total, com controle de doenças e/ou parasitas em animais e que fazem rotação de pastagens por condição do produtor em relação às terras, nível de instrução da pessoa que dirige o estabelecimento, orientação técnica e grupos de área total"
1249,"Número de estabelecimentos agropecuários e Área dos estabelecimentos, por utilização das terras, produtos utilizados na adubação, local onde foi feita a adubação e classes de idade do produtor"
1250,Rendimento médio na produção vegetal dos estabelecimentos agropecuários por tipo de produção vegetal - série histórica (1920/2006)
1251,"Produção vegetal, Área colhida e Rendimento médio de café em grão e laranja nos estabelecimentos agropecuários - série histórica (1920/2006)"
1258,"Número de estabelecimentos, Área, Valor total da produção, Renda, Despesa e Fincanciamento dos estabelecimentos agropecuários, segundo indicadores da agricultura familiar e não familiar - FAO"
1259,"Número de estabelecimentos agropecuários e Área dos estabelecimentos agropecuários por condição do produtor em relação às terras, segundo indicadores da agricultura familiar e não familiar - FAO"
1260,"Pessoal ocupado em estabelecimentos agropecuários por classes de dias trabalhados, segundo indicadores da agricultura familiar e não familiar - FAO"
1261,"Número de estabelecimentos agropecuários por características tecnológicas/associativas, segundo indicadores da agricultura familiar e não familiar - FAO"
1262,"Pecuária de corte nos estabelecimentos agropecuários, segundo indicadores da agricultura familiar e não familiar - FAO"
1267,"Pecuária de leite nos estabelecimentos agropecuários, segundo indicadores da agricultura familiar e não familiar - FAO"
1268,"Suínos nos estabelecimentos agropecuários, segundo indicadores da agricultura familiar e não familiar - FAO"
1269,"Aves nos estabelecimentos agropecuários, segundo indicadores da agricultura familiar e não familiar - FAO"
1270,"Ovos nos estabelecimentos agropecuários, segundo indicadores da agricultura familiar e não familiar - FAO"
1271,"Produtos da lavoura permanente nos estabelecimentos agropecuários, segundo indicadores da agricultura familiar e não familiar - FAO"
1272,"Produtos da lavoura temporária nos estabelecimentos agropecuários, segundo indicadores da agricultura familiar e não familiar - FAO"
1273,"Grupos de área total, segundo indicadores da agricultura familiar e não familiar - FAO"
1274,"Valores e Área nos estabelecimentos agropecuários, segundo indicadores da agricultura familiar e não familiar - FAO"
1275,"Valor dos investimentos nos estabelecimentos agropecuários por tipo de investimento, segundo indicadores da agricultura familiar e não familiar - FAO"
1276,"Unidades de trabalho familiar e contratado nos estabelecimentos agropecuários, segundo indicadores da agricultura familiar e não familiar - FAO"
1277,"Valor dos bens nos estabelecimentos agropecuários por tipo de bem, segundo indicadores da agricultura familiar e não familiar - FAO"
1278,"Agroindústria rural nos estabelecimentos agropecuários, segundo indicadores da agricultura familiar e não familiar - FAO"
1329,"Renda dos estabelecimentos agropecuários por grupos de renda, segundo indicadores da agricultura familiar e não familiar - FAO"
1330,"Estabelecimentos agropecuários com empregados permanentes, segundo indicadores da agricultura familiar e não familiar - FAO"
1331,"Estabelecimentos agropecuários com serviços de empreitada por dias de utilização, segundo indicadores da agricultura familiar e não familiar - FAO"
1372,"Renda monetária dos estabelecimentos agropecuários por grupos de renda monetária, segundo indicadores da agricultura familiar e não familiar - FAO"
1421,"Número de estabelecimentos agropecuários e Área dos estabelecimentos, por utilização das terras, grupos de área de lavouras, grupos de área de pastagens e classificação por módulo fiscal"
1422,"Número de estabelecimentos agropecuários e Área dos estabelecimentos, por utilização das terras, grupos de pessoal ocupado, classes de valor da produção e classificação por módulo fiscal"
1431,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, e Área dos estabelecimentos por utilização das terras e sexo do dirigente - (MDA)"
1459,"Número de estabelecimentos agropecuários e Área dos estabelecimentos, por utilização das terras, uso de agrotóxicos e uso de agricultura orgânica"
1523,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, por tipo de alternativa para controle de pragas e/ou doenças em vegetais, tempo em que o produtor dirige o estabelecimento, associaçâo à cooperativa e/ou à entidade de classe e grupos de área total - (MDA),"
1524,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, por tipo de alternativa para controle de pragas e/ou doenças em vegetais, condição do produtor em relação às terras, orientação técnica, uso de agricultura orgânica e nível de instrução da pessoa que dirige o estabelecimento - (MDA)"
1525,"Número de estabelecimentos agropecuários e Área dos estabelecimentos agropecuários, com agricultura familiar e não familiar, por condição do produtor em relação às terras e grupos e classes de atividade econômica - (MDA)"
1555,Número de estabelecimentos agropecuários com produção no ano e Valor da produção no ano por tipo de produção e classes de idade do produtor
1561,Número de estabelecimentos agropecuários que obtiveram receitas e Valor das receitas obtidas no ano por tipo de receita e classes de idade do produtor
1569,Número de estabelecimentos agropecuários que obtiveram outras receitas e Valor das outras receitas obtidas no ano por tipo de outras receitas e classes de idade do produtor
1570,Número de estabelecimentos agropecuários que realizaram despesas no ano e Valor das despesas realizadas no ano por tipo de despesa e classes de idade do produtor
1571,Número de estabelecimentos agropecuários com informações sobre bens e Valor dos bens em 31/12 por tipo de bem e classes de idade do produtor
1648,"Pessoas que dirigem os estabelecimentos agropecuários, por residência da pessoa que dirige o estabelecimento, sexo da pessoa que dirige o estabelecimento, condição legal do produtor, niível de instrução da pessoa que dirige o estabelecimento e grupos de atividade econômica - (MDA - PRONAF)"
1653,"Número de estabelecimentos agropecuários, por uso de calcário e/ou outros corretivos do pH do solo, condição do produtor em relação às terras, nível de instrução da pessoa que dirige o estabelecimento e orientação técnica - (MDA - PRONAF)"
1654,"Efetivo da silvicultura no ano nos estabelecimentos agropecuários e Número de pés existentes em 31/12, por condição do produtor em relação às terras, grupos de atividade econômica e grupos de área cortada - (MDA - PRONAF)"
1657,"Movimento da aquicultura no ano nos estabelecimentos agropecuários, por condição do produtor em relação às terras, grupos de área de espelho d'água, ambiente da criação e grupos de atividade econômica - (MDA - PRONAF)"
1658,"Número de estabelecimentos agropecuários com tratores e Quantidade de tratores existentes nos estabelecimentos agropecuários, com agricultura familiar e não familiar, por potência dos tratores, condição do produtor em relação às terras, grupos de atividade econômica, grupos de área de lavoura e grupos de área total - (MDA)"
1659,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, Quantidade e Capacidade dos tanques para resfriamento de leite, por condição do produtor em relação às terras, orientação técnica, grupos de atividade econômica e grupos de área total - (MDA)"
1667,"Efetivo de ovinos nos estabelecimentos agropecuários em 31/12, por grupos de cabeças e grupos de atividade econômica"
1668,"Efetivo de caprinos nos estabelecimentos agropecuários em 31/12, por grupos de cabeças e grupos de atividade econômica"
1669,"Número de estabelecimentos agropecuários, com tratamento de esterco de animais, por local onde ocorreu o tratamento, condição do produtor em relação às terras, nível de instrução da pessoa que dirige o estabelecimento, orientação técnica e grupos de atividade econômica - (MDA - PRONAF)"
1670,"Produção, Valor da produção, Venda, Valor da venda, Colheita, Área plantada e Efetivos das plantações da lavoura permanente nos estabelecimentos agropecuários com mais de 50 pés existentes, por produtos da lavoura permanente, destino da produção, tipo de colheita e tipo de cultivo - (MDA - PRONAF)"
1671,"Efetivo de galinhas, galos, frangas, frangos e pintos nos estabelecimentos agropecuários em 31/12, por grupos de cabeças e grupos de atividade econômica"
1672,"Composição de suínos no ano, nos estabelecimentos agropecuários, por plantel de suínos, grupos de cabeças e grupos de atividade econômica"
1673,"Produção, Valor da produção, Venda e Valor da venda de leite de vaca no ano nos estabelecimentos agropecuários, por uso de inseminação artificial, se faz transferência de embriões, uso de ordenha mecânica e grupos de atividade econômica"
1679,"Valor da produção e Efetivos das plantações da lavoura permanente nos estabelecimentos agropecuários com até 50 pés existentes, por produtos da lavoura permanente, condição do produtor em relação às terras, destino da produção e grupos de atividade econômica - (MDA - PRONAF)"
1680,"Número de estabelecimentos agropecuários, total, com controle de doenças e/ou parasitas em animais e que fazem rotação de pastagens, por condição do produtor em relação às terras, nível de instrução da pessoa que dirige o estabelecimento e orientação técnica - (MDA - PRONAF)"
1682,"Produção, Quantidade vendida e Valor da produção na silvicultura nos estabelecimentos agropecuários, por produtos da silvicultura, condição do produtor em relação às terras, destino da produção e grupos de atividade econômica - (MDA - PRONAF)"
1688,"Produção, Venda e Valores da produção e da venda na extração vegetal nos estabelecimentos agropecuários, por produtos da extração vegetal, condição do produtor em relação às terras, destino da produção e grupos de atividade econômica - (MDA - PRONAF)"
1689,"Produção, Valor da produção, Venda, Valor da venda, Colheita, Área plantada e Efetivos das plantações da lavoura permanente nos estabelecimentos agropecuários com mais de 50 pés existentes por produtos da lavoura permanente, grupos de atividade econômica e grupos de área total"
1704,"Produção, Venda e Valores da produção e da venda na floricultura e/ou plantas ornamentais nos estabelecimentos agropecuários, por produtos da floricultura, condição do produtor em relação às terras, destino da produção e grupos de atividade econômica - (MDA - PRONAF)"
1706,"Produção, Venda e Valor da produção na horticultura nos estabelecimentos agropecuários, por produtos da horticultura, condição do produtor em relação às terras, grupos de atividade econômica e uso de irrigação - (MDA - PRONAF)"
1711,"Produção, Venda e Valor da produção na horticultura nos estabelecimentos agropecuários, por produtos da horticultura, destino da produção, uso de agrotóxicos e uso de adubação - (MDA - PRONAF)"
1712,"Produção, Venda, Valor da produção e Área colhida da lavoura temporária nos estabelecimentos agropecuários, por produtos da lavoura temporária, condição produtor em relação às terras, grupos de atividade econômica, grupos de área total e grupos de área colhida - (MDA - PRONAF)"
1716,"Produção, Venda, Valor da produção e Área colhida da lavoura temporária nos estabelecimentos agropecuários, por produtos da lavoura temporária, tipo de semente, tipo de colheita e tipo de cultivo - (MDA - PRONAF)"
1720,"Produção, Venda, Valor da produção e Área colhida da lavoura temporária nos estabelecimentos agropecuários, por produtos da lavoura temporária, uso de agrotóxicos, uso de adubação e principal mês de plantio e de colheita - (MDA - PRONAF)"
1723,"Produção, Venda, Valor da produção e Área colhida da lavoura temporária nos estabelecimentos agropecuários, por produtos da lavoura temporária, destino da produção e uso de irrigação - (MDA - PRONAF)"
1724,"Produção, Venda e Valor da produção na agroindústria rural nos estabelecimentos agropecuários, por produtos da agroindústria rural, condição produtor em relação às terras, grupos de atividade econômica e destino da produção - (MDA - PRONAF)"
1729,"Efetivo de bovinos nos estabelecimentos agropecuários em 31/12, por condição do produtor em relação às terras, grupos de cabeças, grupos de atividade econômica e grupos de área de pastagem - (MDA - PRONAF)"
1730,Quantidade produzida por produtos das lavouras permanentes - série histórica (1940/2006)
1731,Quantidade produzida por produtos das lavouras temporárias - série histórica (1940/2006)
1748,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, e Quantidade de máquinas e implementos agrícolas existentes por tipo de máquina e implementos agrícolas, condição do produtor em relação às terras, grupos de atividade econômica, grupos de área de lavoura e grupos de área total - (MDA)"
1749,"Efetivo da pecuária nos estabelecimentos agropecuários, com agricultura familiar e não familiar, em 31/12 por espécie de efetivo, condição do produtor em relação às terras, grupos de atividade econômica e grupos de área total - (MDA)"
1750,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, por origem da orientação técnica recebida, condição do produtor em relação às terras, nível de instrução da pessoa que dirige o estabelecimento e orientação técnica - (MDA)"
1819,"Número de estabelecimentos agropecuários com uso de irrigação e Área irrigada dos estabelecimentos, por método utilizado para irrigação e grupos e classes de atividade"
1821,"Produção, Valor da produção, Venda, Valor da venda, Colheita, Área plantada e Efetivos das plantações da lavoura permanente nos estabelecimentos agropecuários com mais de 50 pés existentes por produtos da lavoura permanente e grupos e classes de atividade"
1822,Valor da produção e Efetivos das plantações da lavoura permanente nos estabelecimentos agropecuários com até 50 pés existentes por produtos da lavoura permanente e grupos e classes de atividade
1823,"Produção, Venda, Valor da produção e Área colhida da lavoura temporária por produtos da lavoura temporária e grupos e classes de atividade"
1857,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, e Área dos estabelecimentos por condição do produtor em relação às terras, sexo, classe de idade e nível de instrução da pessoa que dirige o estabelecimento - (MDA)"
1859,"Número de estabelecimentos agropecuários que realizaram plantio direto na palha, com agricultura familiar e não familiar, e Área dos estabelecimentos por grupos de atividade econômica e orientação técnica - (MDA)"
1861,"Número de estabelecimentos agropecuários que realizaram plantio direto na palha, com agricultura familiar e não familiar, e Área dos estabelecimentos por nível de instrução da pessoa que dirige o estabelecimento e tempo em que o produtor dirige o estabelecimento - (MDA)"
1863,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, por sistema de preparo do solo, condição do produtor em relação às terras, nível de instrução da pessoa que dirige o estabelecimento e orientação técnica - (MDA)"
1865,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, por sistema de preparo do solo, condição do produtor em relação às terras, grupos de área total e grupos de atividade econômica - (MDA)"
1879,"Pessoal ocupado em estabelecimentos agropecuários, com agricultura familiar e não familiar, em 31/12, total e de 14 anos e mais, com laço de parentesco com o produtor por sexo, grupos e classe de atividade econômica e grupos de área total - (MDA)"
1884,"Número de estabelecimentos agropecuários em que o produtor declarou ter atividade fora do estabelecimento no ano, com agricultura familiar e não familiar, por tipo de atividade, sexo, condição do produtor em relação às terras, nível de instrução da pessoa que dirige o estabelecimento e grupos de ativiidade econômica - (MDA)"
1887,"Número de estabelecimentos agropecuários que não obtiveram financiamento, com agricultura familiar e não familiar, por motivo da não obtenção do financiamento, condição produtor em relação às terras e grupos de atividade econômica - (MDA)"
1893,"Número de estabelecimentos agropecuários que obtiveram financiamento, com agricultura familiar e não familiar, e Valor dos financiamentos obtidos por agente financeiro responsável pelo financiamento, condição produtor em relação às terras, grupos de atividade econômica e recursos provenientes de programas governamentais de crédito - (MDA)"
1897,"Número de estabelecimentos agropecuários que investiram, com agricultura familiar e não familiar e Valor dos investimentos por tipo de investimento, condição produtor em relação às terras e grupos de atividade econômica - (MDA)"
1898,"Número de estabelecimentos agropecuários com informações sobre bens, com agricultura familiar e não familiar, e Valor dos bens em 31/12 por tipo de bem, condição produtor em relação às terras e grupos de atividade econômica - (MDA)"
1905,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, e Valor das dívidas e ônus reais no ano por credor, condição produtor em relação às terras e grupos de atividade econômica - (MDA)"
1909,"Número de estabelecimentos agropecuários que realizaram despesas no ano, com agricultura familiar e não familiar, e Valor das despesas realizadas no ano por tipo de despesa, condição produtor em relação às terras e grupos de atividade econômica - (MDA)"
1911,"Número de estabelecimentos agropecuários que obtiveram receitas, com agricultura familiar e não familiar, e Valor das receitas obtidas no ano por tipo de receita, condição produtor em relação às terras e grupos de atividade econômica - (MDA)"
1919,"Número de estabelecimentos agropecuários que obtiveram outras receitas, com agricultura familiar e não familiar, e Valor das outras receitas obtidas no ano, por tipo de outras receitas, condição produtor em relação às terras e grupos de atividade econômica - (MDA)"
1931,"Número de estabelecimentos agropecuários com produção no ano, com agricultura familiar e não familiar, e Valor da produção no ano por tipo de produção, condição produtor em relação às terras, classes de valor da produção e grupos de atividade econômica - (MDA)"
1932,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, e Área dos estabelecimentos por grupos de atividade econômica, condição produtor em relação às terras e tipo de prática agrícola - (MDA)"
1935,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, e Área dos estabelecimentos por grupos de atividade econômica, condição produtor em relação às terras e orientação técnica - (MDA)"
1963,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, por tipo de fonte de energia elétrica usada, condição do produtor em relação às terras, residência da pessoa que dirige o estabelecimento e local de uso da energia elétrica - (MDA)"
1966,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, por tipo de força de tração animal e/ou mecânica utilizada, condição do produtor em relação às terras, nível de instrução da pessoa que dirige o estabelecimento e procedência da força animal e/ou mecânica - (MDA)"
1967,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, por sistema de preparo do solo, condição do produtor em relação às terras, nível de instrução da pessoa que dirige o estabelecimento, orientação técnica e tempo em que o produtor dirige o estabelecimento - (MDA)"
1970,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, por sistema de preparo do solo, condição do produtor em relação às terras, nível de instrução da pessoa que dirige o estabelecimento e grupos de atividade econômica - (MDA)"
1975,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, e Área dos estabelecimentos que realizaram plantio direto na palha, por condição do produtor em relação às terras e grupos de área total - (MDA)"
1979,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, por produtos utilizados na adubação, condição do produtor em relação às terras, nível de instrução da pessoa que dirige o estabelecimento e orientação técnica - (MDA)"
1982,"Movimento pecuário de bovinos no ano nos estabelecimentos agropecuários, por condição do produtor em relação às terras - (MDA - PRONAF)"
2002,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, por produtos utilizados na adubação, local onde foi feita a adubação, tempo em que o produtor dirige o estabelecimento e associação à cooperativa e/ou à entidade de classe - (MDA)"
2006,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, e Área dos estabelecimentos por utilização das terras, condição do produtor em relação às terras, tempo em que o produtor dirige o estabelecimento, grupos de área total e associação à cooperativa e/ou à entidade de classe - (MDA)"
2007,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, com uso de irrigação, e Área irrigada dos estabelecimentos por método utilizado para irrigação, condição do produtor em relação às terras, fonte de água utilizada, orientação técnica e grupos de área de lavoura - (MDA)"
2026,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, Número e Capacidade dos silos para forragens por condição do produtor em relação às terras, grupos de atividade econômica e grupos de área de lavoura - (MDA)"
2027,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, Número e Capacidade dos depósitos e silos para guarda da produção de grãos por condição do produtor em relação às terras, grupos de atividade econômica e grupos de área de lavoura - (MDA)"
2029,"Número de estabelecimentos agropecuários, com produtor proprietário, por forma de obtenção das terras, sexo do dirigente, classe de idade da pessoa que dirige o estabelecimento, nível de instrução da pessoa dirige o estabelecimento e grupos de área total - (MDA - PRONAF)"
2038,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, Número e Capacidade dos depósitos e silos para outros produtos por tipo de depósito e/ou silo, condição do produtor em relação às terras e grupos de atividade econômica - (MDA)"
2039,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, e Número de meios de transporte utilizados pelos estabelecimentos agropecuários por tipo de meio de transporte, condição do produtor em relação às terras, grupos de áreas de lavoura e grupos de atiividade econômica - (MDA)"
2063,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, e Quantidade de combustíveis consumidos por tipo de combustível, condição do produtor em relação às terras e grupos de atividade econômica - (MDA)"
2066,"Número de estabelecimentos agropecuários, com agricultura familiar (Lei 11.326) e não familiar, por uso de adubação, condição do produtor em relação às terras, nivel de instrução da pessoa que dirige o estabelecimento, tempo em que o produtor dirige o estabelecimento, orientação técnica e origem da orientação técnica - (MDA)"
2067,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, por uso de adubação, associação à cooperativa e/ou entidade de classe e grupos de área de lavoura - (MDA)"
2068,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, por uso de agrotóxicos, associação à cooperativa e/ou entidade de classe, grupos de área de lavoura e grupo de área total do estabelecimento - (MDA)"
2069,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, por uso de agrotóxicos, tipo de equipamento de aplicação utilizado, destino das embalagens, uso de equipamentos de proteção e existência de pessoas intoxicadas - (MDA)"
2070,"Número de estabelecimentos agropecuários, com agricultura familiar e não familiar, por uso de agrotóxicos, condição do produtor em relação às terras, tempo de direção do estabelecimento, orientação técnica recebida e origem da orientação técnica recebida - (MDA)"
2071,"Pessoal ocupado em estabelecimentos agropecuários, com agricultura familiar e não familiar, em 31/12, total e de 14 anos e mais, sem laço de parentesco com o produtor por sexo, grupos e classe de atividade econômica e grupos de área total - (MDA)"
2073,"Pessoal ocupado em estabelecimentos agropecuários, com agricultura familiar e não familiar, em 31/12, total e de 14 anos e mais, por sexo, condição do produtor em relação às terras e grupos de atividade econômica - (MDA)"
